deletion	chr1:16176001-16198000	22000	0.1136	9.205516e-06	3.183898e+06	1.877762e-04	5.910201e+06	0.0000	0.0000	601300
deletion	chr1:16243001-16250000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	549300
deletion	chr1:16263001-16290000	27000	0.1858	3.292798e-05	6.690188e+05	4.064012e-04	1.243138e+06	0.0000	0.0000	509300
deletion	chr1:16295001-16305000	10000	0.0000	1.001267e+02	1.193841e-12	4.961114e+02	2.255090e-08	-1.0000	0.0000	494300
deletion	chr1:16316001-16393000	77000	0.1955	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0000	0.0000	406300
deletion	chr1:16411001-16421000	10000	0.0000	1.001267e+02	1.193841e-12	4.961114e+02	2.255090e-08	-1.0000	0.0000	378300
deletion	chr1:16423001-16431000	8000	0.0000	4.961114e+02	2.255090e-08	2.713694e+03	4.259722e-04	-1.0000	0.0000	368300
deletion	chr1:16459001-16476000	17000	0.1477	1.577497e-02	1.482093e+07	2.526493e-01	2.753930e+07	0.0000	0.0000	323300
deletion	chr1:16491001-16547000	56000	0.1787	0.000000e+00	8.660889e+01	0.000000e+00	1.607499e+02	0.1250	0.0000	252300
deletion	chr1:16598001-16608000	10000	0.0000	1.001267e+02	1.193841e-12	4.961114e+02	2.255090e-08	-1.0000	0.0000	191300
deletion	chr1:16658001-16680000	22000	0.0570	6.679157e-09	3.082376e+06	2.685746e-07	5.738628e+06	1.0000	0.0000	119300
deletion	chr1:16721001-16757000	36000	0.2779	2.347385e-02	2.871000e+09	1.155163e-01	2.871000e+09	0.7500	0.0000	42300
deletion	chr1:16776001-16794000	18000	0.1394	3.358272e-04	1.087269e+07	7.513640e-03	2.020292e+07	0.5000	0.0000	5300
deletion	chr1:16796001-16855000	59000	0.0212	0.000000e+00	2.445893e+01	0.000000e+00	4.591800e+01	1.0000	0.8475	0
deletion	chr1:17034001-17043000	9000	0.0000	2.207794e+02	1.640799e-10	1.141999e+03	3.099364e-06	-1.0000	0.0000	185000
deletion	chr1:17045001-17059000	14000	0.1341	4.312413e-02	3.421098e+07	9.310151e-01	6.441748e+07	0.0000	0.0000	196000
deletion	chr1:17061001-17068000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	212000
deletion	chr1:17106001-17141000	35000	0.1426	6.374901e-10	5.611952e+04	1.010325e-08	1.042786e+05	0.0000	0.0000	257000
deletion	chr1:17153001-17222000	69000	0.2722	9.982725e-09	2.871000e+09	5.190311e-08	2.871000e+09	0.0000	0.0000	304000
deletion	chr1:17287001-17295000	8000	0.0000	4.961114e+02	2.255090e-08	2.713694e+03	4.259722e-04	-1.0000	0.0000	438000
deletion	chr1:17440001-17512000	72000	0.2261	0.000000e+00	2.842746e+09	0.000000e+00	2.843527e+09	0.0000	0.0000	591000
deletion	chr1:17514001-17576000	62000	0.1918	0.000000e+00	2.851174e+09	0.000000e+00	2.851812e+09	0.0000	0.0000	665000
deletion	chr1:17698001-17823000	125000	0.1853	0.000000e+00	3.489195e+08	0.000000e+00	3.608861e+08	0.0000	0.0000	849000
deletion	chr1:17827001-18179000	352000	0.2028	0.000000e+00	2.761195e+09	0.000000e+00	2.761807e+09	0.0000	0.0000	978000
deletion	chr1:18180001-18226000	46000	0.2725	6.866184e-08	1.902138e+03	5.661636e-07	3.530898e+03	0.0000	0.0000	1331000
deletion	chr1:18229001-18291000	62000	0.2630	9.253888e-11	2.851347e+09	6.693646e-10	2.851979e+09	0.0000	0.0000	1380000
deletion	chr1:18293001-18328000	35000	0.1072	0.000000e+00	5.610142e+04	1.062483e-10	1.042469e+05	0.0000	0.0000	1444000
deletion	chr1:18336001-18362000	26000	0.0479	0.000000e+00	6.698243e+05	1.328104e-10	1.274533e+06	0.0000	0.0000	1487000
deletion	chr1:18379001-18481000	102000	0.2398	0.000000e+00	2.837900e+09	0.000000e+00	2.838545e+09	0.0000	0.0000	1530000
deletion	chr1:18484001-18509000	25000	0.1506	1.277528e-05	1.260899e+06	1.947054e-04	2.340283e+06	0.0000	0.0000	1635000
deletion	chr1:18514001-18628000	114000	0.2637	0.000000e+00	2.834644e+09	0.000000e+00	2.835277e+09	0.0000	0.0000	1665000
deletion	chr1:18637001-18700000	63000	0.2186	0.000000e+00	9.903204e+00	0.000000e+00	1.838310e+01	0.0000	0.0000	1788000
deletion	chr1:18704001-18735000	31000	0.2622	4.493157e-02	2.860728e+09	2.505880e-01	2.861390e+09	0.0000	0.0000	1855000
deletion	chr1:18736001-18839000	103000	0.2001	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0000	0.0000	1887000
deletion	chr1:18842001-18849000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	1993000
deletion	chr1:18900001-18982000	82000	0.2284	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0000	0.0000	2051000
deletion	chr1:18983001-18997000	14000	0.0897	1.007912e-02	3.780346e+07	2.687092e-01	7.017374e+07	0.0000	0.0000	2134000
deletion	chr1:19003001-19067000	64000	0.2344	0.000000e+00	7.268657e+00	0.000000e+00	1.349265e+01	0.0000	0.0000	2154000
deletion	chr1:19130001-19137000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	2281000
duplication	chr1:19137001-19181000	44000	12.7577	2.223692e-05	2.082038e+09	2.885099e-05	2.112669e+09	0.0000	0.0000	2288000
deletion	chr1:19202001-19219000	17000	0.1471	1.488636e-02	1.455669e+07	2.401547e-01	2.710561e+07	0.0000	0.0000	2353000
deletion	chr1:19318001-19324000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	2469000
deletion	chr1:19371001-19378000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	2522000
deletion	chr1:19386001-19392000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	2537000
deletion	chr1:19399001-19445000	46000	0.1363	0.000000e+00	1.858889e+03	0.000000e+00	3.454068e+03	0.0000	0.0000	2550000
deletion	chr1:19449001-19596000	147000	0.1406	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0606	0.0000	2600000
deletion	chr1:19609001-19622000	13000	0.0000	1.013080e+01	4.598548e-19	4.610623e+01	8.686364e-15	-1.0000	0.0000	2760000
deletion	chr1:19701001-19737000	36000	0.3310	2.044368e-04	4.116929e+04	1.122396e-04	7.649878e+04	0.0000	0.0000	2852000
deletion	chr1:19756001-19770000	14000	0.0000	4.816718e+00	3.345893e-21	2.149902e+01	6.320179e-17	-1.0000	0.0000	2907000
deletion	chr1:19772001-19814000	42000	0.3285	4.537456e-04	2.857552e+09	5.667864e-04	2.858191e+09	0.0000	0.0000	2923000
deletion	chr1:19816001-19890000	74000	0.1271	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0000	0.0000	2967000
deletion	chr1:19923001-19975000	52000	0.0965	0.000000e+00	2.731938e+02	0.000000e+00	5.087810e+02	0.0000	0.0000	3074000
deletion	chr1:19979001-20084000	105000	0.1673	0.000000e+00	2.836932e+09	0.000000e+00	2.837577e+09	0.0000	0.0000	3130000
deletion	chr1:20091001-20114000	23000	0.0545	1.025527e-09	2.259042e+06	4.278773e-08	4.205782e+06	0.0000	0.0000	3242000
deletion	chr1:20114001-20116000	2000	8.1202	1.374236e+05	0.000000e+00	1.000000e+00	1.000000e+00	0.0000	0.0000	3265000
deletion	chr1:20120001-20140000	20000	0.1562	6.295531e-04	5.850893e+06	3.690112e-03	1.087185e+07	0.0000	0.0000	3271000
deletion	chr1:20176001-20190000	14000	0.0000	4.816718e+00	3.345893e-21	2.149902e+01	6.320179e-17	-1.0000	0.0000	3327000
deletion	chr1:20192001-20263000	71000	0.2826	0.000000e+00	8.464632e-01	0.000000e+00	1.570619e+00	0.0000	0.0000	3343000
deletion	chr1:20266001-20483000	217000	0.2683	0.000000e+00	2.802202e+09	0.000000e+00	2.802829e+09	0.0000	0.0000	3417000
deletion	chr1:20486001-20500000	14000	0.1340	4.366282e-02	3.646814e+07	2.632863e-01	6.804369e+07	0.0000	0.0000	3637000
deletion	chr1:20555001-20589000	34000	0.2214	6.622490e-07	7.782168e+04	3.399585e-06	1.444587e+05	0.0833	0.0000	3706000
deletion	chr1:20590001-20600000	10000	0.0000	1.001267e+02	1.193841e-12	4.961114e+02	2.255090e-08	-1.0000	0.0000	3741000
deletion	chr1:20619001-20630000	11000	0.0000	4.610623e+01	8.686364e-15	2.207794e+02	1.640799e-10	-1.0000	0.0000	3770000
deletion	chr1:20750001-20757000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	3901000
deletion	chr1:20759001-20765000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	3910000
deletion	chr1:20781001-20807000	26000	0.1926	1.115131e-04	9.844575e+05	4.592812e-05	1.723777e+06	0.0000	0.0000	3932000
deletion	chr1:20880001-20886000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	4031000
deletion	chr1:20887001-20893000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	4038000
deletion	chr1:20908001-20919000	11000	0.0572	1.154752e-03	2.126126e+01	9.834027e-02	6.395164e+02	0.0000	0.0000	4059000
deletion	chr1:20924001-20941000	17000	0.1476	1.566695e-02	1.570873e+07	2.511353e-01	2.898985e+07	0.0000	0.0000	4075000
deletion	chr1:21004001-21039000	35000	0.0000	2.084665e-06	4.209499e-66	8.065263e-06	7.951474e-62	-1.0000	0.0000	4155000
deletion	chr1:21052001-21218000	166000	0.1323	0.000000e+00	2.169634e-13	0.000000e+00	4.007858e-13	0.0286	0.0000	4203000
deletion	chr1:21273001-21279000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	4424000
deletion	chr1:21280001-21398000	118000	0.2543	0.000000e+00	2.870951e+09	0.000000e+00	2.870952e+09	0.0000	0.0000	4431000
deletion	chr1:21401001-21411000	10000	0.0627	1.057956e-02	1.094218e+02	8.365577e-01	3.333417e+03	0.0000	0.0000	4552000
deletion	chr1:21460001-21468000	8000	0.0000	4.961114e+02	2.255090e-08	2.713694e+03	4.259722e-04	-1.0000	0.0000	4611000
deletion	chr1:21484001-21554000	70000	0.1432	0.000000e+00	2.848821e+09	0.000000e+00	2.849453e+09	0.1250	0.0000	4635000
deletion	chr1:21578001-21597000	19000	0.1966	3.091103e-02	6.696209e+06	3.736094e-01	1.267369e+07	0.0000	0.0000	4729000
deletion	chr1:21681001-21689000	8000	0.0000	4.961114e+02	2.255090e-08	2.713694e+03	4.259722e-04	-1.0000	0.0000	4832000
deletion	chr1:21775001-21814000	39000	0.2405	2.859318e-03	2.871000e+09	1.443461e-02	2.871000e+09	0.0000	0.0000	4926000
duplication	chr1:21826001-21866000	40000	13.2958	1.187018e-02	2.143752e+09	2.252039e-02	2.175291e+09	0.0000	0.0000	4977000
deletion	chr1:21910001-21977000	67000	0.1681	0.000000e+00	2.846978e+09	0.000000e+00	2.847692e+09	0.0000	0.0000	5061000
deletion	chr1:22013001-22078000	65000	0.1641	0.000000e+00	5.407495e+00	0.000000e+00	1.003365e+01	0.1765	0.0000	5164000
deletion	chr1:22092001-22120000	28000	0.2017	2.249543e-05	5.402112e+05	1.192330e-04	9.969390e+05	0.0000	0.0000	5243000
deletion	chr1:22130001-22176000	46000	0.2448	5.979934e-09	1.858889e+03	5.494730e-08	3.454068e+03	0.0000	0.0000	5281000
deletion	chr1:22177001-22320000	143000	0.2447	0.000000e+00	2.870949e+09	0.000000e+00	2.870950e+09	0.0000	0.0000	5328000
deletion	chr1:22324001-22452000	128000	0.2646	0.000000e+00	2.829523e+09	0.000000e+00	2.830167e+09	0.0000	0.0000	5475000
deletion	chr1:22453001-22489000	36000	0.2443	3.546472e-06	4.576860e+04	3.287375e-05	8.454609e+04	0.0000	0.0000	5604000
deletion	chr1:22527001-22568000	41000	0.1215	0.000000e+00	8.743928e+03	0.000000e+00	1.624784e+04	0.0000	0.0000	5678000
deletion	chr1:22577001-22586000	9000	0.0000	2.207794e+02	1.640799e-10	1.141999e+03	3.099364e-06	-1.0000	0.0000	5728000
deletion	chr1:22602001-22623000	21000	0.2979	6.060333e+00	2.863640e+09	3.461625e+01	2.864340e+09	0.0000	0.0000	5753000
duplication	chr1:22623001-22637000	14000	0.0897	1.003153e-02	3.753751e+07	2.676341e-01	6.975038e+07	0.0000	0.0000	5774000
deletion	chr1:22662001-22774000	112000	0.1115	0.000000e+00	2.199746e-06	0.000000e+00	4.095387e-06	0.0000	0.0000	5813000
deletion	chr1:22786001-22819000	33000	0.1135	1.062483e-10	1.167619e+05	2.056420e-09	2.154796e+05	0.0000	0.0000	5937000
deletion	chr1:22820001-22857000	37000	0.3378	4.497258e-02	2.858744e+09	1.919653e-03	2.859406e+09	0.0000	0.0000	5971000
deletion	chr1:22866001-22882000	16000	0.1177	1.880047e-03	2.020154e+07	4.529379e-02	3.753751e+07	0.0000	0.0000	6017000
deletion	chr1:22916001-22924000	8000	0.0000	4.961114e+02	2.255090e-08	2.713694e+03	4.259722e-04	-1.0000	0.0000	6067000
deletion	chr1:22930001-23030000	100000	0.2254	0.000000e+00	2.840954e+09	0.000000e+00	2.841551e+09	0.1667	0.0000	6081000
deletion	chr1:23095001-23193000	98000	0.1791	0.000000e+00	2.838875e+09	0.000000e+00	2.839527e+09	0.0000	0.0000	6246000
deletion	chr1:23196001-23310000	114000	0.2365	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0000	0.0000	6242400
deletion	chr1:23342001-23361000	19000	0.1318	8.582431e-04	8.062039e+06	1.524386e-02	1.496350e+07	0.0000	0.0000	6191400
deletion	chr1:23457001-23519000	62000	0.2922	2.338540e-06	2.871000e+09	6.992644e-06	2.871000e+09	0.0000	0.0000	6033400
deletion	chr1:23529001-23552000	23000	0.1638	9.401168e-03	2.863720e+09	8.902691e-02	2.864353e+09	0.0000	0.0000	6000400
deletion	chr1:23560001-23627000	67000	0.2523	1.522364e-10	2.871000e+09	9.660426e-10	2.871000e+09	0.0000	0.0000	5925400
deletion	chr1:23630001-23692000	62000	0.3133	2.598504e-05	2.871000e+09	2.459575e-06	2.871000e+09	0.0323	0.0000	5860400
deletion	chr1:23695001-23749000	54000	0.3129	2.398690e-05	2.871000e+09	1.918854e-05	2.871000e+09	0.0000	0.0000	5803400
deletion	chr1:23826001-23845000	19000	0.1983	3.598627e-02	8.434076e+06	4.275788e-01	1.557985e+07	0.0000	0.0000	5707400
deletion	chr1:23876001-23901000	25000	0.0502	2.549960e-11	1.196291e+06	1.011669e-09	2.229732e+06	0.0000	0.0000	5651400
deletion	chr1:23903001-23961000	58000	0.3026	6.769587e-04	2.871000e+09	2.502436e-03	2.871000e+09	0.0000	0.0000	5591400
deletion	chr1:23979001-24057000	78000	0.2244	0.000000e+00	2.845166e+09	0.000000e+00	2.845825e+09	0.1786	0.0000	5495400
deletion	chr1:24148001-24157000	9000	0.0000	2.207794e+02	1.640799e-10	1.141999e+03	3.099364e-06	-1.0000	0.0000	5395400
deletion	chr1:24170001-24180000	10000	0.0000	1.001267e+02	1.193841e-12	4.961114e+02	2.255090e-08	-1.0000	0.0000	5372400
deletion	chr1:24183001-24319000	136000	0.2119	0.000000e+00	2.817382e+09	0.000000e+00	2.818163e+09	0.0000	0.0000	5233400
deletion	chr1:24390001-24399000	9000	0.0000	2.207794e+02	1.640799e-10	1.141999e+03	3.099364e-06	-1.0000	0.0000	5153400
deletion	chr1:24404001-24418000	14000	0.0896	9.957108e-03	3.712247e+07	2.149902e+01	6.320179e-17	0.0000	0.0000	5134400
deletion	chr1:24461001-24468000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	5084400
deletion	chr1:24470001-24478000	8000	0.0000	4.961114e+02	2.255090e-08	2.713694e+03	4.259722e-04	-1.0000	0.0000	5074400
deletion	chr1:24536001-24596000	60000	0.2300	4.649880e-03	2.871000e+09	0.000000e+00	4.515245e+01	0.0000	0.0000	4956400
deletion	chr1:24606001-24643000	37000	0.1356	4.307365e-11	3.428398e+04	7.467741e-10	6.326977e+04	0.0000	0.0000	4909400
deletion	chr1:24673001-24771000	98000	0.1281	0.000000e+00	2.839723e+09	0.000000e+00	2.840358e+09	0.0000	0.0000	4781400
deletion	chr1:24774001-24806000	32000	0.1758	1.209936e-07	1.549786e+05	3.260762e-08	2.864224e+05	0.1111	0.0000	4746400
deletion	chr1:24841001-24902000	61000	0.2261	5.225328e-12	2.853050e+09	3.241475e-11	2.853637e+09	0.0000	0.0000	4650400
deletion	chr1:24908001-24919000	11000	0.0000	4.610623e+01	8.686364e-15	2.207794e+02	1.640799e-10	-1.0000	0.0000	4633400
deletion	chr1:24930001-25006000	76000	0.1889	0.000000e+00	2.845883e+09	0.000000e+00	2.846541e+09	0.0000	0.0000	4546400
deletion	chr1:25011001-25072000	61000	0.2866	5.225328e-11	1.861750e+01	3.943794e-10	3.454492e+01	0.0000	0.0000	4480400
deletion	chr1:25075001-25125000	50000	0.1626	0.000000e+00	5.520213e+02	0.000000e+00	1.024705e+03	0.0000	0.0000	4427400
deletion	chr1:25127001-25210000	83000	0.1736	0.000000e+00	2.843518e+09	0.000000e+00	2.844177e+09	0.0000	0.0000	4342400
deletion	chr1:25248001-25266000	18000	0.0698	1.009620e-05	1.101207e+07	3.367432e-04	2.043298e+07	0.0000	0.0000	4286400
deletion	chr1:25363001-25369000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	4183400
deletion	chr1:25376001-25385000	9000	0.0000	2.207794e+02	1.640799e-10	1.141999e+03	3.099364e-06	-1.0000	0.0000	4167400
deletion	chr1:25459001-25484000	25000	0.1003	9.400428e-08	1.206712e+06	2.142757e-06	2.247595e+06	0.0000	0.0000	4068400
deletion	chr1:25500001-25554000	54000	0.2311	5.253390e-09	2.870981e+09	0.000000e+00	2.897487e+02	0.1000	0.0000	3998400
deletion	chr1:25566001-25617000	51000	0.3305	9.953316e-04	2.871000e+09	1.634967e-07	2.855007e+09	0.0741	0.0000	3935400
deletion	chr1:25619001-25656000	37000	0.1352	4.307365e-11	2.913847e+04	0.000000e+00	5.318123e+04	0.0000	0.0000	3896400
deletion	chr1:25659001-25686000	27000	0.1859	3.308223e-05	6.781901e+05	4.081542e-04	1.258909e+06	0.0000	0.0000	3866400
deletion	chr1:25690001-25726000	36000	0.1744	1.699973e-09	4.657402e+04	2.443087e-08	8.595056e+04	0.0000	0.0000	3826400
deletion	chr1:25727001-25753000	26000	0.1440	2.778623e-06	8.856294e+05	4.440339e-05	1.649347e+06	0.0000	0.0000	3799400
deletion	chr1:25838001-25859000	21000	0.0596	4.057169e-08	3.889870e+06	1.571329e-06	7.296041e+06	0.0000	0.0000	3693400
deletion	chr1:25864001-25886000	22000	0.1709	7.172433e-04	3.183898e+06	9.752636e-03	5.910201e+06	0.0000	0.0000	3666400
deletion	chr1:25905001-25961000	56000	0.2688	1.536806e-10	1.197516e+09	1.263175e-09	1.235503e+09	0.0000	0.0000	3591400
deletion	chr1:25991001-26022000	31000	0.1413	2.055532e-04	2.870991e+09	1.625132e-03	2.870991e+09	0.0000	0.0000	3530400
deletion	chr1:26068001-26113000	45000	0.1951	9.427770e-09	2.856204e+09	8.418575e-08	2.856860e+09	0.0000	0.0000	3439400
deletion	chr1:26115001-26121000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	3431400
deletion	chr1:26128001-26155000	27000	0.0465	0.000000e+00	6.489660e+05	2.549960e-11	1.208598e+06	0.0000	0.0000	3397400
deletion	chr1:26162001-26169000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	3383400
deletion	chr1:26203001-26239000	36000	0.1739	3.950668e-08	1.596399e+09	4.675427e-07	1.649309e+09	0.0000	0.0000	3313400
deletion	chr1:26245001-26255000	10000	0.0000	1.001267e+02	1.193841e-12	4.961114e+02	2.255090e-08	-1.0000	0.0000	3297400
deletion	chr1:26302001-26317000	15000	0.0000	2.307812e+00	2.434464e-23	1.013080e+01	4.598548e-19	-1.0000	0.0000	3235400
deletion	chr1:26369001-26410000	41000	0.2140	1.009100e-08	8.929965e+03	1.061584e-07	1.657650e+04	0.1429	0.0000	3142400
deletion	chr1:26412001-26425000	13000	0.0000	1.013080e+01	4.598548e-19	4.610623e+01	8.686364e-15	-1.0000	0.0000	3127400
deletion	chr1:26448001-26454000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	3098400
deletion	chr1:26476001-26519000	43000	0.1169	1.482535e-11	2.858041e+09	2.254538e-10	2.858643e+09	0.2500	0.0000	3033400
deletion	chr1:26521001-26536000	15000	0.0837	1.856457e-03	2.753372e+07	5.262350e-02	5.116277e+07	0.0000	0.0000	3016400
deletion	chr1:26575001-26729000	154000	0.2151	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.1321	0.0000	2823400
deletion	chr1:26733001-26760000	27000	0.0929	3.860356e-09	6.502495e+05	9.442503e-08	1.210812e+06	0.0000	0.0000	2792400
deletion	chr1:26798001-26826000	28000	0.2688	2.241508e-03	5.006747e+05	1.923323e-03	9.119665e+05	0.0000	0.0000	2726400
deletion	chr1:26833001-26848000	15000	0.0837	1.856710e-03	2.753930e+07	1.013080e+01	4.598548e-19	0.0000	0.0000	2704400
deletion	chr1:27007001-27100000	93000	0.2348	0.000000e+00	2.838547e+09	0.000000e+00	2.839241e+09	0.0286	0.0000	2452400
deletion	chr1:27155001-27200000	45000	0.2369	3.473414e-06	2.856593e+09	2.287360e-05	2.857232e+09	0.0588	0.0000	2352400
deletion	chr1:27208001-27249000	41000	0.3047	2.687658e-03	2.858003e+09	1.375111e-02	2.858636e+09	0.0500	0.0000	2303400
duplication	chr1:27249001-27263000	14000	0.1345	4.540001e-02	3.783690e+07	2.688442e-01	7.022694e+07	0.0000	0.0000	2289400
deletion	chr1:27264001-27282000	18000	0.0698	2.378192e-08	1.328758e-04	1.578565e-06	4.027788e-03	0.0000	0.0000	2270400
deletion	chr1:27336001-27347000	11000	0.0000	4.610623e+01	8.686364e-15	2.207794e+02	1.640799e-10	-1.0000	0.0000	2205400
deletion	chr1:27429001-27547000	118000	0.2335	0.000000e+00	4.412870e+08	0.000000e+00	4.555186e+08	0.0455	0.0000	2005400
deletion	chr1:27555001-27613000	58000	0.2473	5.880296e-10	2.844983e+09	5.122688e-11	2.845876e+09	0.0000	0.0000	1939400
deletion	chr1:27624001-27649000	25000	0.2007	8.892679e-05	1.260899e+06	1.168235e-03	2.340283e+06	0.0000	0.0000	1903400
deletion	chr1:27669001-27683000	14000	0.0897	1.003153e-02	3.753751e+07	2.676341e-01	6.975038e+07	0.0000	0.0000	1869400
deletion	chr1:27774001-27788000	14000	0.0897	1.003193e-02	3.753977e+07	2.676432e-01	6.975397e+07	0.0000	0.0000	1764400
deletion	chr1:27802001-27810000	8000	0.0000	4.961114e+02	2.255090e-08	2.713694e+03	4.259722e-04	-1.0000	0.0000	1742400
deletion	chr1:27823001-27832000	9000	0.0000	2.207794e+02	1.640799e-10	1.141999e+03	3.099364e-06	-1.0000	0.0000	1720400
deletion	chr1:27852001-27876000	24000	0.1034	3.586280e-07	1.694197e+06	8.032578e-06	3.148133e+06	0.0000	0.0000	1676400
deletion	chr1:28028001-28035000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	1517400
deletion	chr1:28062001-28081000	19000	0.0661	1.685255e-06	8.085335e+06	5.905468e-05	1.500218e+07	0.0000	0.0000	1471400
duplication	chr1:28081001-28095000	14000	0.0899	1.036015e-02	3.938206e+07	2.750418e-01	7.267807e+07	0.0000	0.0000	1457400
deletion	chr1:28098001-28120000	22000	0.1140	9.938716e-06	3.071653e+06	2.680008e-07	5.720477e+06	0.0000	0.0000	1432400
deletion	chr1:28122001-28148000	26000	0.1930	1.168519e-04	9.120682e+05	4.976659e-05	1.694746e+06	0.0000	0.0000	1404400
deletion	chr1:28152001-28201000	49000	0.1150	0.000000e+00	1.326773e+09	0.000000e+00	1.369241e+09	0.0000	0.0000	1351400
deletion	chr1:28238001-28269000	31000	0.0405	0.000000e+00	1.871121e+05	0.000000e+00	3.484672e+05	0.0000	0.0000	1283400
deletion	chr1:28282001-28333000	51000	0.2337	3.047431e-02	2.871000e+09	9.273257e-02	2.871000e+09	0.0526	0.0000	1219400
deletion	chr1:28335001-28403000	68000	0.1199	0.000000e+00	2.849258e+09	0.000000e+00	2.849895e+09	0.0000	0.0000	1149400
deletion	chr1:28416001-28459000	43000	0.2771	3.462905e-07	4.853841e+03	1.559448e-06	9.006339e+03	0.0000	0.0000	1093400
